診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
産婦人科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,1
産婦人科,2026-03,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
産婦人科,2026-03,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,15
産婦人科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,84
産婦人科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,1
産婦人科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,44
産婦人科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,4
産婦人科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,2
産婦人科,2026-03,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,3
産婦人科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,25
産婦人科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,15
産婦人科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,7
産婦人科,2026-03,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,なし,2
産婦人科,2026-03,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,検査済,3
産婦人科,2026-03,通常診療,15-29分,,紹介状あり,再診,枠あり予約,検査済,1
産婦人科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,40
産婦人科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,検査済,1
産婦人科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,131
産婦人科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査中,2
産婦人科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,99
産婦人科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,6
産婦人科,2026-03,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,1
産婦人科,2026-03,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
産婦人科,2026-03,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
産婦人科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,9
産婦人科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査中,1
産婦人科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,8
産婦人科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,1
産婦人科,2026-03,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,なし,2
産婦人科,2026-03,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,検査済,1
産婦人科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,24
産婦人科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,3
産婦人科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,76
産婦人科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査未,1
産婦人科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,64
産婦人科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,6
産婦人科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,2
産婦人科,2026-03,通常診療,30分以上,,紹介状無し,初診,枠あり予約,なし,2
産婦人科,2026-03,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,3
産婦人科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,21
産婦人科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,14
産婦人科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,4
産婦人科,2026-03,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,1
産婦人科,2026-03,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,17
産婦人科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,144
産婦人科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,1
産婦人科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,89
産婦人科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,13
産婦人科,2026-03,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,1
産婦人科,2026-03,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,1
産婦人科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
産婦人科,2026-03,通常診療,不明,,紹介状あり,初診,枠あり予約,,1
産婦人科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,137
産婦人科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,6
産婦人科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,,26
産婦人科,2026-03,通常診療,不明,,紹介状無し,初診,枠あり予約,,4
皮膚・排泄ケア,2026-03,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,10
皮膚・排泄ケア,2026-03,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,46
皮膚・排泄ケア,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,2
皮膚・排泄ケア,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,2
皮膚・排泄ケア,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,11
皮膚科,2026-03,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,17
皮膚科,2026-03,薬のみ,0-4分,有,紹介状無し,再診,,なし,8
皮膚科,2026-03,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,75
皮膚科,2026-03,薬のみ,0-4分,無,紹介状無し,再診,,なし,20
皮膚科,2026-03,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
皮膚科,2026-03,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,2
皮膚科,2026-03,薬のみ,10-14分,有,紹介状無し,再診,,なし,2
皮膚科,2026-03,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,3
皮膚科,2026-03,薬のみ,10-14分,無,紹介状無し,再診,,なし,8
皮膚科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,7
皮膚科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,,なし,4
皮膚科,2026-03,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,2
皮膚科,2026-03,薬のみ,15-29分,無,紹介状無し,再診,,なし,7
皮膚科,2026-03,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,3
皮膚科,2026-03,薬のみ,30分以上,有,紹介状無し,再診,,なし,6
皮膚科,2026-03,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
皮膚科,2026-03,薬のみ,30分以上,無,紹介状無し,再診,,なし,5
皮膚科,2026-03,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,5
皮膚科,2026-03,薬のみ,5-9分,有,紹介状無し,再診,,なし,5
皮膚科,2026-03,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,6
皮膚科,2026-03,薬のみ,5-9分,無,紹介状無し,再診,,なし,12
皮膚科,2026-03,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
皮膚科,2026-03,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,4
皮膚科,2026-03,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,1
皮膚科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,39
皮膚科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
皮膚科,2026-03,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,1
皮膚科,2026-03,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2026-03,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,2
皮膚科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,115
皮膚科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2026-03,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
皮膚科,2026-03,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,1
皮膚科,2026-03,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,53
皮膚科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査中,1
皮膚科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2026-03,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
皮膚科,2026-03,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
皮膚科,2026-03,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,5
皮膚科,2026-03,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,4
皮膚科,2026-03,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,4
皮膚科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,126
皮膚科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,4
皮膚科,2026-03,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,4
皮膚科,2026-03,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2026-03,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,1
皮膚科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,42
皮膚科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
皮膚科,2026-03,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,1
皮膚科,2026-03,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,なし,1
皮膚科,2026-03,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,5
皮膚科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,31
皮膚科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,10
皮膚科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,116
皮膚科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2026-03,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,2
皮膚科,2026-03,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,4
皮膚科,2026-03,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,3
皮膚科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,12
皮膚科,2026-03,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,なし,2
皮膚科,2026-03,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,,1
皮膚科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,13
皮膚科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,4
皮膚科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,8
皮膚科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査中,1
皮膚科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査未,1
皮膚科,2026-03,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,1
皮膚科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,77
皮膚科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,3
皮膚科,2026-03,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,2
皮膚科,2026-03,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,3
皮膚科,2026-03,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,2
皮膚科,2026-03,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,1
皮膚科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,199
皮膚科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,1
皮膚科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,3
皮膚科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,6
皮膚科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,1
皮膚科,2026-03,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,1
皮膚科,2026-03,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,2
皮膚科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,6
皮膚科,2026-03,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,2
皮膚科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,42
看護部,2026-03,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,17
看護部,2026-03,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,1
看護部,2026-03,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,18
看護部,2026-03,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,2
看護部,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,32
看護部,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,7
看護部,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,18
看護部,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,14
眼科,2026-03,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,34
眼科,2026-03,薬のみ,0-4分,有,紹介状無し,再診,,なし,2
眼科,2026-03,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,78
眼科,2026-03,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,2
眼科,2026-03,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,4
眼科,2026-03,薬のみ,10-14分,無,紹介状あり,初診,枠なし予約,なし,1
眼科,2026-03,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,11
眼科,2026-03,薬のみ,10-14分,,紹介状無し,再診,枠なし予約,なし,1
眼科,2026-03,薬のみ,15-29分,有,紹介状あり,初診,枠なし予約,なし,1
眼科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,2
眼科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,,なし,1
眼科,2026-03,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,15
眼科,2026-03,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,1
眼科,2026-03,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,3
眼科,2026-03,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,3
眼科,2026-03,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,22
眼科,2026-03,薬のみ,5-9分,無,紹介状無し,再診,,なし,2
眼科,2026-03,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,3
眼科,2026-03,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,16
眼科,2026-03,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
