診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
産婦人科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査未,1
産婦人科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,52
産婦人科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,6
産婦人科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,1
産婦人科,2025-07,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
産婦人科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,27
産婦人科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査中,3
産婦人科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,18
産婦人科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,2
産婦人科,2025-07,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,1
産婦人科,2025-07,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,検査済,1
産婦人科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,27
産婦人科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,2
産婦人科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,98
産婦人科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査中,1
産婦人科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,64
産婦人科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,19
産婦人科,2025-07,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,3
産婦人科,2025-07,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
産婦人科,2025-07,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,14
産婦人科,2025-07,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,7
産婦人科,2025-07,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,1
産婦人科,2025-07,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,至急済,1
産婦人科,2025-07,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,32
産婦人科,2025-07,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,3
産婦人科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,53
産婦人科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査中,3
産婦人科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,44
産婦人科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,7
産婦人科,2025-07,通常診療,30分以上,,紹介状無し,初診,枠あり予約,なし,1
産婦人科,2025-07,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,1
産婦人科,2025-07,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
産婦人科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,24
産婦人科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,3
産婦人科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,9
産婦人科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,6
産婦人科,2025-07,通常診療,5-9分,,紹介状あり,再診,枠あり予約,検査済,1
産婦人科,2025-07,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,14
産婦人科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,159
産婦人科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,3
産婦人科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,113
産婦人科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,15
産婦人科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,1
産婦人科,2025-07,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,2
産婦人科,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,4
産婦人科,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,,1
産婦人科,2025-07,通常診療,不明,,紹介状あり,再診,枠あり予約,,1
産婦人科,2025-07,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,2
産婦人科,2025-07,通常診療,不明,,紹介状あり,初診,枠あり予約,,1
産婦人科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,152
産婦人科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,4
産婦人科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,1
産婦人科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,,23
産婦人科,2025-07,通常診療,不明,,紹介状無し,初診,枠あり予約,,13
皮膚・排泄ケア,2025-07,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,13
皮膚・排泄ケア,2025-07,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,42
皮膚・排泄ケア,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,4
皮膚・排泄ケア,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,3
皮膚科,2025-07,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,28
皮膚科,2025-07,薬のみ,0-4分,有,紹介状無し,再診,,なし,8
皮膚科,2025-07,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,67
皮膚科,2025-07,薬のみ,0-4分,無,紹介状無し,再診,,なし,11
皮膚科,2025-07,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,3
皮膚科,2025-07,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,6
皮膚科,2025-07,薬のみ,10-14分,有,紹介状無し,再診,,なし,3
皮膚科,2025-07,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,3
皮膚科,2025-07,薬のみ,10-14分,無,紹介状無し,再診,,なし,5
皮膚科,2025-07,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,9
皮膚科,2025-07,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,検査済,1
皮膚科,2025-07,薬のみ,15-29分,有,紹介状無し,再診,,なし,2
皮膚科,2025-07,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,2
皮膚科,2025-07,薬のみ,15-29分,無,紹介状無し,再診,,なし,8
皮膚科,2025-07,薬のみ,15-29分,,紹介状あり,初診,,,1
皮膚科,2025-07,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,2
皮膚科,2025-07,薬のみ,30分以上,有,紹介状無し,再診,,なし,3
皮膚科,2025-07,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
皮膚科,2025-07,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,至急済,1
皮膚科,2025-07,薬のみ,30分以上,無,紹介状無し,再診,,なし,3
皮膚科,2025-07,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,6
皮膚科,2025-07,薬のみ,5-9分,有,紹介状無し,再診,,なし,4
皮膚科,2025-07,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,5
皮膚科,2025-07,薬のみ,5-9分,無,紹介状無し,再診,,なし,14
皮膚科,2025-07,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,3
皮膚科,2025-07,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,15
皮膚科,2025-07,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,44
皮膚科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,1
皮膚科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-07,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,2
皮膚科,2025-07,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,4
皮膚科,2025-07,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,3
皮膚科,2025-07,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,1
皮膚科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,106
皮膚科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-07,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,1
皮膚科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,55
皮膚科,2025-07,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,4
皮膚科,2025-07,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,5
皮膚科,2025-07,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,6
皮膚科,2025-07,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,5
皮膚科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,165
皮膚科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,1
皮膚科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査未,1
皮膚科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,7
皮膚科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-07,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,3
皮膚科,2025-07,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,47
皮膚科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-07,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,2
皮膚科,2025-07,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,なし,1
皮膚科,2025-07,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,6
皮膚科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,34
皮膚科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,6
皮膚科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,127
皮膚科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,4
皮膚科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,4
皮膚科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-07,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
皮膚科,2025-07,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,6
皮膚科,2025-07,通常診療,15-29分,,紹介状無し,初診,枠なし予約,,1
皮膚科,2025-07,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2025-07,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
皮膚科,2025-07,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,8
皮膚科,2025-07,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,,2
皮膚科,2025-07,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,12
皮膚科,2025-07,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,12
皮膚科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,25
皮膚科,2025-07,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,1
皮膚科,2025-07,通常診療,5-9分,有,紹介状あり,再診,枠あり予約,,1
皮膚科,2025-07,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2025-07,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,,1
皮膚科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,77
皮膚科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,3
皮膚科,2025-07,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,2
皮膚科,2025-07,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,1
皮膚科,2025-07,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,4
皮膚科,2025-07,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,6
皮膚科,2025-07,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,1
皮膚科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,232
皮膚科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,2
皮膚科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,3
皮膚科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,7
皮膚科,2025-07,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,1
皮膚科,2025-07,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,2
皮膚科,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,3
皮膚科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,32
皮膚科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,2
皮膚科,2025-07,通常診療,不明,,紹介状無し,初診,枠あり予約,,1
看護部,2025-07,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,31
看護部,2025-07,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,6
看護部,2025-07,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,14
看護部,2025-07,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,3
看護部,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,40
看護部,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,8
看護部,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,16
看護部,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,9
眼科,2025-07,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,35
眼科,2025-07,薬のみ,0-4分,有,紹介状無し,再診,,なし,3
眼科,2025-07,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,66
眼科,2025-07,薬のみ,0-4分,無,紹介状無し,再診,,なし,1
眼科,2025-07,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,4
眼科,2025-07,薬のみ,10-14分,有,紹介状無し,再診,,なし,1
眼科,2025-07,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,12
眼科,2025-07,薬のみ,10-14分,無,紹介状無し,再診,,なし,2
眼科,2025-07,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
眼科,2025-07,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,6
眼科,2025-07,薬のみ,15-29分,無,紹介状無し,再診,,なし,2
眼科,2025-07,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,1
眼科,2025-07,薬のみ,30分以上,有,紹介状無し,再診,,なし,1
眼科,2025-07,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,6
眼科,2025-07,薬のみ,30分以上,無,紹介状無し,再診,,なし,1
眼科,2025-07,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,11
眼科,2025-07,薬のみ,5-9分,有,紹介状無し,再診,,なし,1
眼科,2025-07,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,20
眼科,2025-07,薬のみ,5-9分,無,紹介状無し,再診,,なし,3
眼科,2025-07,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,4
眼科,2025-07,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,12
眼科,2025-07,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
眼科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,264
眼科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
眼科,2025-07,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,なし,1
